"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LTU","GNI","TOT","USD_CAP","A","1998",7588.643381,
"LTU","GNI","TOT","USD_CAP","A","1999",7634.49125,
"LTU","GNI","TOT","USD_CAP","A","2000",8297.845012,
"LTU","GNI","TOT","USD_CAP","A","2001",9312.594759,
"LTU","GNI","TOT","USD_CAP","A","2002",10369.803908,
"LTU","GNI","TOT","USD_CAP","A","2003",11756.29278,
"LTU","GNI","TOT","USD_CAP","A","2004",12714.627876,
"LTU","GNI","TOT","USD_CAP","A","2005",14269.006423,
"LTU","GNI","TOT","USD_CAP","A","2006",16128.798361,
"LTU","GNI","TOT","USD_CAP","A","2007",18325.319179,
"LTU","GNI","TOT","USD_CAP","A","2008",20066.532432,
"LTU","GNI","TOT","USD_CAP","A","2009",18539.696617,
"LTU","GNI","TOT","USD_CAP","A","2010",19981.334481,
"LTU","GNI","TOT","USD_CAP","A","2011",22215.457506,
"LTU","GNI","TOT","USD_CAP","A","2012",23930.92831,
"LTU","GNI","TOT","USD_CAP","A","2013",26131.355549,
"LTU","GNI","TOT","USD_CAP","A","2014",27851.693958,
"LTU","GNI","TOT","USD_CAP","A","2015",27794.213845,
"LTU","GNI","TOT","USD_CAP","A","2016",29823.078462,
"LTU","GNI","TOT","USD_CAP","A","2017",32541.20675,
"LTU","GNI","TOT","USD_CAP","A","2018",35237.630254,
"LTU","GNI","TOT","USD_CAP","A","2019",37453.026394,
"LTU","GNI","TOT","USD_CAP","A","2020",38056.135451,
"CRI","GNI","TOT","USD_CAP","A","1991",5415.664326,
"CRI","GNI","TOT","USD_CAP","A","1992",5933.645792,
"CRI","GNI","TOT","USD_CAP","A","1993",6378.45285,
"CRI","GNI","TOT","USD_CAP","A","1994",6701.286951,
"CRI","GNI","TOT","USD_CAP","A","1995",6896.822501,
"CRI","GNI","TOT","USD_CAP","A","1996",6960.921374,
"CRI","GNI","TOT","USD_CAP","A","1997",7278.263343,
"CRI","GNI","TOT","USD_CAP","A","1998",7607.111608,
"CRI","GNI","TOT","USD_CAP","A","1999",7689.388074,
"CRI","GNI","TOT","USD_CAP","A","2000",7910.900087,
"CRI","GNI","TOT","USD_CAP","A","2001",8187.243639,
"CRI","GNI","TOT","USD_CAP","A","2002",8444.56734,
"CRI","GNI","TOT","USD_CAP","A","2003",8836.729129,
"CRI","GNI","TOT","USD_CAP","A","2004",9355.050477,
"CRI","GNI","TOT","USD_CAP","A","2005",9912.223764,
"CRI","GNI","TOT","USD_CAP","A","2006",10878.752319,
"CRI","GNI","TOT","USD_CAP","A","2007",11960.89783,
"CRI","GNI","TOT","USD_CAP","A","2008",12676.982272,
"CRI","GNI","TOT","USD_CAP","A","2009",12283.060791,
"CRI","GNI","TOT","USD_CAP","A","2010",12890.700948,
"CRI","GNI","TOT","USD_CAP","A","2011",13594.364476,
"CRI","GNI","TOT","USD_CAP","A","2012",14387.332428,
"CRI","GNI","TOT","USD_CAP","A","2013",14976.246332,
"CRI","GNI","TOT","USD_CAP","A","2014",15930.14377,
"CRI","GNI","TOT","USD_CAP","A","2015",16894.142731,
"CRI","GNI","TOT","USD_CAP","A","2016",18312.994063,
"CRI","GNI","TOT","USD_CAP","A","2017",19303.597979,
"CRI","GNI","TOT","USD_CAP","A","2018",19868.347125,"E"
"CRI","GNI","TOT","USD_CAP","A","2019",20487.087447,"E"
"TUR","GNI","TOT","USD_CAP","A","2009",15153.313278,"E"
"TUR","GNI","TOT","USD_CAP","A","2010",17094.762378,"E"
"TUR","GNI","TOT","USD_CAP","A","2011",19271.939073,"E"
"TUR","GNI","TOT","USD_CAP","A","2012",20311.343376,"E"
"TUR","GNI","TOT","USD_CAP","A","2013",21996.840944,"E"
"TUR","GNI","TOT","USD_CAP","A","2014",23763.576536,"E"
"TUR","GNI","TOT","USD_CAP","A","2015",25422.670086,"E"
"TUR","GNI","TOT","USD_CAP","A","2016",26218.677618,"E"
"TUR","GNI","TOT","USD_CAP","A","2017",27567.22083,"E"
"BRA","GNI","TOT","USD_CAP","A","2000",8851.7378,
"BRA","GNI","TOT","USD_CAP","A","2001",9010.295596,
"BRA","GNI","TOT","USD_CAP","A","2002",9300.860683,
"BRA","GNI","TOT","USD_CAP","A","2003",9482.291468,
"BRA","GNI","TOT","USD_CAP","A","2004",10200.02288,
"BRA","GNI","TOT","USD_CAP","A","2005",10736.834526,
"BRA","GNI","TOT","USD_CAP","A","2006",11418.203487,
"BRA","GNI","TOT","USD_CAP","A","2007",12354.322875,
"BRA","GNI","TOT","USD_CAP","A","2008",13055.683023,
"BRA","GNI","TOT","USD_CAP","A","2009",13036.397096,
"BRA","GNI","TOT","USD_CAP","A","2010",13938.360884,
"BRA","GNI","TOT","USD_CAP","A","2011",14716.158958,
"BRA","GNI","TOT","USD_CAP","A","2012",14799.075233,
"BRA","GNI","TOT","USD_CAP","A","2013",15480.391683,
"BRA","GNI","TOT","USD_CAP","A","2014",15487.335361,
"BRA","GNI","TOT","USD_CAP","A","2015",14496.429226,
"BRA","GNI","TOT","USD_CAP","A","2016",14022.168792,
"BRA","GNI","TOT","USD_CAP","A","2017",14323.999782,
"BRA","GNI","TOT","USD_CAP","A","2018",14671.021198,
"PER","GNI","TOT","USD_CAP","A","2007",7367.729046,
"PER","GNI","TOT","USD_CAP","A","2008",8177.503274,
"PER","GNI","TOT","USD_CAP","A","2009",8296.459245,
"PER","GNI","TOT","USD_CAP","A","2010",8882.829847,
"PER","GNI","TOT","USD_CAP","A","2011",9518.516603,
"PER","GNI","TOT","USD_CAP","A","2012",9891.919808,
"PER","GNI","TOT","USD_CAP","A","2013",10504.008772,"P"
"PER","GNI","TOT","USD_CAP","A","2014",10776.65794,"P"
"HKG","GNI","TOT","USD_CAP","A","1993",22926.34139,"E"
"HKG","GNI","TOT","USD_CAP","A","1994",24194.885716,"E"
"HKG","GNI","TOT","USD_CAP","A","1995",24955.415619,"E"
"HKG","GNI","TOT","USD_CAP","A","1996",24904.569499,"E"
"HKG","GNI","TOT","USD_CAP","A","1997",26617.10515,"E"
"HKG","GNI","TOT","USD_CAP","A","1998",25632.058269,"E"
"HKG","GNI","TOT","USD_CAP","A","1999",26424.243328,"E"
"HKG","GNI","TOT","USD_CAP","A","2000",28480.179731,"E"
"HKG","GNI","TOT","USD_CAP","A","2001",29487.306036,"E"
"HKG","GNI","TOT","USD_CAP","A","2002",29823.106704,"E"
"HKG","GNI","TOT","USD_CAP","A","2003",31963.46847,"E"
"HKG","GNI","TOT","USD_CAP","A","2004",35249.128958,"E"
"HKG","GNI","TOT","USD_CAP","A","2005",38259.025846,"E"
"HKG","GNI","TOT","USD_CAP","A","2006",42682.7257,"E"
"HKG","GNI","TOT","USD_CAP","A","2007",46642.944605,"E"
"HKG","GNI","TOT","USD_CAP","A","2008",49525.708329,"E"
"HKG","GNI","TOT","USD_CAP","A","2009",47247.01299,"E"
"HKG","GNI","TOT","USD_CAP","A","2010",50227.654979,"E"
"HKG","GNI","TOT","USD_CAP","A","2011",53702.037702,"E"
"HKG","GNI","TOT","USD_CAP","A","2012",52991.026296,"E"
"HKG","GNI","TOT","USD_CAP","A","2013",54709.3867,"E"
"HKG","GNI","TOT","USD_CAP","A","2014",55908.050836,"E"
"HKG","GNI","TOT","USD_CAP","A","2015",57453.405112,"E"
"HKG","GNI","TOT","USD_CAP","A","2016",58660.147784,"E"
"HKG","GNI","TOT","USD_CAP","A","2017",62447.203244,"E"
"HKG","GNI","TOT","USD_CAP","A","2018",65530.858014,"E"
"MAR","GNI","TOT","USD_CAP","A","2007",5637.031593,"E"
"MAR","GNI","TOT","USD_CAP","A","2008",6030.07107,"E"
"MAR","GNI","TOT","USD_CAP","A","2009",6193.050686,"E"
"MAR","GNI","TOT","USD_CAP","A","2010",6435.606326,"E"
"MAR","GNI","TOT","USD_CAP","A","2011",6821.253223,"E"
"MAR","GNI","TOT","USD_CAP","A","2012",6783.46472,"E"
"MAR","GNI","TOT","USD_CAP","A","2013",7046.299023,"E"
"MAR","GNI","TOT","USD_CAP","A","2014",6738.868105,"E"
"MAR","GNI","TOT","USD_CAP","A","2015",7111.307868,"E"
"MAR","GNI","TOT","USD_CAP","A","2016",7172.223875,"E"
"MAR","GNI","TOT","USD_CAP","A","2017",7432.607059,"E"
"MAR","GNI","TOT","USD_CAP","A","2018",7773.809789,"E"
"SGP","GNI","TOT","USD_CAP","A","1990",23613.556837,
"SGP","GNI","TOT","USD_CAP","A","1991",25184.616186,
"SGP","GNI","TOT","USD_CAP","A","1992",27077.631402,
"SGP","GNI","TOT","USD_CAP","A","1993",29478.081227,
"SGP","GNI","TOT","USD_CAP","A","1994",33153.842224,
"SGP","GNI","TOT","USD_CAP","A","1995",35413.902743,
"SGP","GNI","TOT","USD_CAP","A","1996",36672.235379,
"SGP","GNI","TOT","USD_CAP","A","1997",40131.616574,
"SGP","GNI","TOT","USD_CAP","A","1998",38186.066424,
"SGP","GNI","TOT","USD_CAP","A","1999",40486.622386,
"SGP","GNI","TOT","USD_CAP","A","2000",43595.060603,
"SGP","GNI","TOT","USD_CAP","A","2001",42878.575212,
"SGP","GNI","TOT","USD_CAP","A","2002",44253.447265,
"SGP","GNI","TOT","USD_CAP","A","2003",47492.456067,
"SGP","GNI","TOT","USD_CAP","A","2004",51049.283393,
"SGP","GNI","TOT","USD_CAP","A","2005",55431.323603,
"SGP","GNI","TOT","USD_CAP","A","2006",62226.125038,
"SGP","GNI","TOT","USD_CAP","A","2007",66864.793308,
"SGP","GNI","TOT","USD_CAP","A","2008",65142.681385,
"SGP","GNI","TOT","USD_CAP","A","2009",62757.125064,
"SGP","GNI","TOT","USD_CAP","A","2010",74529.885572,
"SGP","GNI","TOT","USD_CAP","A","2011",77297.025272,
"SGP","GNI","TOT","USD_CAP","A","2012",78422.708324,
"SGP","GNI","TOT","USD_CAP","A","2013",78534.833798,
"SGP","GNI","TOT","USD_CAP","A","2014",81471.971488,
"SGP","GNI","TOT","USD_CAP","A","2015",81038.176763,
"SGP","GNI","TOT","USD_CAP","A","2016",83744.656281,
"SGP","GNI","TOT","USD_CAP","A","2017",87739.711577,
"SGP","GNI","TOT","USD_CAP","A","2018",91557.340734,
"EU27_2020","GNI","TOT","USD_CAP","A","2002",23994.79253,
"EU27_2020","GNI","TOT","USD_CAP","A","2003",24550.924371,
"EU27_2020","GNI","TOT","USD_CAP","A","2004",25832.27635,
"EU27_2020","GNI","TOT","USD_CAP","A","2005",26813.084728,
"EU27_2020","GNI","TOT","USD_CAP","A","2006",29131.177887,
"EU27_2020","GNI","TOT","USD_CAP","A","2007",31021.579727,
"EU27_2020","GNI","TOT","USD_CAP","A","2008",32250.733833,
"EU27_2020","GNI","TOT","USD_CAP","A","2009",31872.650805,
"EU27_2020","GNI","TOT","USD_CAP","A","2010",32984.071526,
"EU27_2020","GNI","TOT","USD_CAP","A","2011",34459.526972,
"EU27_2020","GNI","TOT","USD_CAP","A","2012",34892.336574,
"EU27_2020","GNI","TOT","USD_CAP","A","2013",36145.14267,
"EU27_2020","GNI","TOT","USD_CAP","A","2014",37090.93473,
"EU27_2020","GNI","TOT","USD_CAP","A","2015",38108.408356,
"EU27_2020","GNI","TOT","USD_CAP","A","2016",40608.002292,
"EU27_2020","GNI","TOT","USD_CAP","A","2017",42738.353726,
"EU27_2020","GNI","TOT","USD_CAP","A","2018",44785.679007,
"EU27_2020","GNI","TOT","USD_CAP","A","2019",46718.000239,
"EU27_2020","GNI","TOT","USD_CAP","A","2020",44727.129553,
