"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SAU","FDISTOCK","OUTWARD","PC_GDP","A","2011",4.4630784459403,
"SAU","FDISTOCK","OUTWARD","PC_GDP","A","2012",4.6685656447295,
"SAU","FDISTOCK","OUTWARD","PC_GDP","A","2013",5.2639004423911,
"SAU","FDISTOCK","OUTWARD","PC_GDP","A","2014",5.9097947075581,
"SAU","FDISTOCK","OUTWARD","PC_GDP","A","2015",9.6474729572612,
"SAU","FDISTOCK","OUTWARD","PC_GDP","A","2016",11.469811895947,
"SAU","FDISTOCK","OUTWARD","PC_GDP","A","2017",12.262367793948,
"SAU","FDISTOCK","OUTWARD","PC_GDP","A","2018",13.300718009342,
"SAU","FDISTOCK","OUTWARD","PC_GDP","A","2019",15.625417558465,
"SAU","FDISTOCK","OUTWARD","PC_GDP","A","2020",18.390985618279,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2005",7055.5378317801,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2006",8856.3740813908,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2007",10938.748417489,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2008",11966.612359081,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2009",11276.473130673,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2010",10666.755745591,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2011",11490.490360978,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2012",12201.846965699,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2013",12268.652599641,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2014",12385.126866578,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2015",12642.377789875,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2016",13671.841467271,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2017",16738.848644759,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2018",17465.351499886,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2019",18174.282183779,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2020",20329.933734201,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2005",3275.9013094255,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2006",4518.2814697748,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2007",7492.2743559547,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2008",8469.2311064718,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2009",8850.3097536378,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2010",8146.7129877071,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2011",7826.3682235736,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2012",7532.981530343,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2013",7142.4631085368,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2014",6476.8459390555,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2015",5997.1965160588,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2016",6051.575840624,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2017",7159.3055888702,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2018",6992.7364323334,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2019",7683.648618288,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2020",8533.3402871518,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2005",19.488121112078,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2006",22.433297148566,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2007",22.757104435624,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2008",21.453461957427,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2009",22.299754844838,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2010",22.12643439413,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2011",22.275342424629,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2012",26.19670092984,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2013",25.340235914468,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2014",24.771640945049,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2015",29.3275596819,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2016",30.540203917803,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2017",34.451574394502,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2018",32.246742156594,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2019",33.547855222189,
"SVN","FDISTOCK","INWARD","PC_GDP","A","2020",38.445048239334,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2005",9.0483763238773,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2006",11.444858796705,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2007",15.587018136938,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2008",15.183438879715,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2009",17.501902901729,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2010",16.899019228486,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2011",15.172114213104,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2012",16.172901103837,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2013",14.752369806771,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2014",12.954417325481,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2015",13.912188171568,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2016",13.518029786926,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2017",14.735144234975,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2018",12.91087492307,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2019",14.18322488987,
"SVN","FDISTOCK","OUTWARD","PC_GDP","A","2020",16.137026478857,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2005",96693.280632411,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2006",106928.98134864,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2007",131831.13069016,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2008",83648.790972595,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2009",138750.81300813,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2010",179564.35852585,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2011",159390.51197976,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2012",163508.91638827,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2013",152123.47114844,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2014",138904.41239962,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2015",126755.35541975,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2016",135453.03080127,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2017",156103.20226996,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2018",138409.99416359,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2019",145246.94306798,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2005",31037.628458498,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2006",41102.152080344,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2007",55213.656387665,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2008",49438.36646964,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2009",70189.701897019,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2010",83248.386513059,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2011",97050.559383021,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2012",111779.16058909,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2013",128681.39829741,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2014",146022.70961057,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2015",154683.43518816,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2016",175635.42694289,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2017",272548.1961897,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2018",246169.50612823,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2019",214998.68097394,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2005",37.511223359133,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2006",39.364732408436,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2007",44.029273785443,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2008",29.169398007663,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2009",46.885190249063,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2010",47.839395709492,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2011",38.276658248765,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2012",41.255813065665,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2013",41.490682441905,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2014",39.614808109461,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2015",39.933561998764,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2016",45.708501625246,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2017",44.69437726204,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2018",37.581979048905,
"ZAF","FDISTOCK","INWARD","PC_GDP","A","2019",41.330145339478,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2005",12.040747878548,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2006",15.131306757503,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2007",18.440387949804,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2008",17.239787588491,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2009",23.717753111644,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2010",22.178969909564,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2011",23.306099266606,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2012",28.203600487143,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2013",35.097010294541,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2014",41.644909048707,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2015",48.732146494426,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2016",59.268014531533,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2017",78.034093634575,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2018",66.841540437144,
"ZAF","FDISTOCK","OUTWARD","PC_GDP","A","2019",61.178063680762,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2005",11424320.502073,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2006",14230624.136103,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2007",17958375.825553,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2008",15316460.958071,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2009",18227265.311727,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2010",20374100.00611,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2011",21307721.368019,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2012",23474717.284887,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2013",25786506.008396,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2014",26750186.660751,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2015",27509502.983309,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2016",29271944.368843,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2017",33806799.480217,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2018",33257901.058275,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2019",36820239.749833,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2020",41434409.525117,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2005",11770860.832626,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2006",14850197.516191,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2007",18484242.916618,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2008",15423511.637821,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2009",18485444.148393,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2010",20208911.586401,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2011",20647230.00721,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2012",22438804.591693,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2013",24775751.778108,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2014",25392689.917157,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2015",26141736.098133,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2016",27657794.765811,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2017",32658911.232192,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2018",30843282.393247,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2019",34020871.125859,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2020",38392467.4362,
"EU","FDISTOCK","INWARD","MLN_USD","A","2005",4316130.0172394,
"EU","FDISTOCK","INWARD","MLN_USD","A","2006",5502609.1079899,
"EU","FDISTOCK","INWARD","MLN_USD","A","2007",7021652.3044015,
"EU","FDISTOCK","INWARD","MLN_USD","A","2008",6230811.4837284,
"EU","FDISTOCK","INWARD","MLN_USD","A","2009",6918393.6077172,
"EU","FDISTOCK","INWARD","MLN_USD","A","2010",6906193.9187267,
"EU","FDISTOCK","INWARD","MLN_USD","A","2011",7188218.0249692,
"EU","FDISTOCK","INWARD","MLN_USD","A","2012",7745160.1162223,
"EU","FDISTOCK","INWARD","MLN_USD","A","2013",8432562.2182683,
"EU","FDISTOCK","INWARD","MLN_USD","A","2014",8317957.7033076,
"EU","FDISTOCK","INWARD","MLN_USD","A","2015",8865968.4115916,
"EU","FDISTOCK","INWARD","MLN_USD","A","2016",8793660.444083,
"EU","FDISTOCK","INWARD","MLN_USD","A","2017",10578739.833834,
"EU","FDISTOCK","INWARD","MLN_USD","A","2018",10457648.223705,
"EU","FDISTOCK","INWARD","MLN_USD","A","2019",11101474.326516,
"EU","FDISTOCK","INWARD","MLN_USD","A","2020",11396676.286186,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2005",5001037.5378263,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2006",6312264.6743371,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2007",7907413.4355575,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2008",7549654.1392624,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2009",8363762.4797138,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2010",8644518.1430321,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2011",8928457.2642813,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2012",9111069.1585836,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2013",9817012.3577368,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2014",9919704.8522226,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2015",10344007.101508,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2016",10484065.989065,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2017",12187189.567628,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2018",11755433.073241,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2019",12579575.727603,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2020",13133272.661513,
"EU","FDISTOCK","INWARD","PC_GDP","A","2005",31.058449703589,
"EU","FDISTOCK","INWARD","PC_GDP","A","2006",37.126079365732,
"EU","FDISTOCK","INWARD","PC_GDP","A","2007",39.55999370052,
"EU","FDISTOCK","INWARD","PC_GDP","A","2008",32.534329435713,
"EU","FDISTOCK","INWARD","PC_GDP","A","2009",40.427192167264,
"EU","FDISTOCK","INWARD","PC_GDP","A","2010",40.68719795664,
"EU","FDISTOCK","INWARD","PC_GDP","A","2011",39.156618093664,
"EU","FDISTOCK","INWARD","PC_GDP","A","2012",44.822491563272,
"EU","FDISTOCK","INWARD","PC_GDP","A","2013",46.643092336315,
"EU","FDISTOCK","INWARD","PC_GDP","A","2014",44.44070602647,
"EU","FDISTOCK","INWARD","PC_GDP","A","2015",53.793708714109,
"EU","FDISTOCK","INWARD","PC_GDP","A","2016",53.021992164073,
"EU","FDISTOCK","INWARD","PC_GDP","A","2017",60.686393783553,
"EU","FDISTOCK","INWARD","PC_GDP","A","2018",55.514696134724,
"EU","FDISTOCK","INWARD","PC_GDP","A","2019",59.968281027523,
"EU","FDISTOCK","INWARD","PC_GDP","A","2020",74.565495856679,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2005",35.98697727222,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2006",42.588821898445,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2007",44.55037249594,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2008",39.420697534165,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2009",48.873113063642,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2010",50.928373147993,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2011",48.636280932028,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2012",52.727227631828,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2013",54.300911397567,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2014",52.998428572398,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2015",62.761616004371,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2016",63.214410910518,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2017",69.913486562022,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2018",62.404020582158,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2019",67.952734047051,
"EU","FDISTOCK","OUTWARD","PC_GDP","A","2020",85.927595347574,
"G20","FDISTOCK","INWARD","MLN_USD","A","2005",7311620.8665491,
"G20","FDISTOCK","INWARD","MLN_USD","A","2006",8939808.2788154,
"G20","FDISTOCK","INWARD","MLN_USD","A","2007",10772886.543899,
"G20","FDISTOCK","INWARD","MLN_USD","A","2008",8659214.5033905,
"G20","FDISTOCK","INWARD","MLN_USD","A","2009",10751345.481338,
"G20","FDISTOCK","INWARD","MLN_USD","A","2010",12288373.237604,
"G20","FDISTOCK","INWARD","MLN_USD","A","2011",12738371.612817,
"G20","FDISTOCK","INWARD","MLN_USD","A","2012",13873082.48255,
"G20","FDISTOCK","INWARD","MLN_USD","A","2013",15388334.091308,
"G20","FDISTOCK","INWARD","MLN_USD","A","2014",15929594.941456,
"G20","FDISTOCK","INWARD","MLN_USD","A","2015",15715731.873061,
"G20","FDISTOCK","INWARD","MLN_USD","A","2016",17007642.501215,
"G20","FDISTOCK","INWARD","MLN_USD","A","2017",19537649.468507,
"G20","FDISTOCK","INWARD","MLN_USD","A","2018",19034647.174292,
"G20","FDISTOCK","INWARD","MLN_USD","A","2019",21737921.407079,
"G20","FDISTOCK","INWARD","MLN_USD","A","2020",24113725.358278,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2005",8372688.9222964,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2006",10345124.519833,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2007",12641902.870057,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2008",9798028.2108218,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2009",12052174.324131,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2010",13175619.921385,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2011",13219878.666171,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2012",14340312.585943,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2013",16103601.936888,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2014",16191740.490129,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2015",16063868.959491,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2016",17073309.621084,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2017",20572304.309894,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2018",19141112.118294,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2019",21591185.956315,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2020",23239598.175142,
"G20","FDISTOCK","INWARD","PC_GDP","A","2005",19.51423530271,
"G20","FDISTOCK","INWARD","PC_GDP","A","2006",22.219377470416,
"G20","FDISTOCK","INWARD","PC_GDP","A","2007",24.047643774635,
"G20","FDISTOCK","INWARD","PC_GDP","A","2008",17.860937368464,
"G20","FDISTOCK","INWARD","PC_GDP","A","2009",23.173061349934,
"G20","FDISTOCK","INWARD","PC_GDP","A","2010",24.078049144737,
"G20","FDISTOCK","INWARD","PC_GDP","A","2011",22.501531744379,
"G20","FDISTOCK","INWARD","PC_GDP","A","2012",23.9170124333,
"G20","FDISTOCK","INWARD","PC_GDP","A","2013",25.901483629629,
"G20","FDISTOCK","INWARD","PC_GDP","A","2014",26.102131269544,
"G20","FDISTOCK","INWARD","PC_GDP","A","2015",26.92259545015,
"G20","FDISTOCK","INWARD","PC_GDP","A","2016",28.582152843954,
"G20","FDISTOCK","INWARD","PC_GDP","A","2017",30.890137248722,
"G20","FDISTOCK","INWARD","PC_GDP","A","2018",28.378618438262,
"G20","FDISTOCK","INWARD","PC_GDP","A","2019",31.845946747248,
"G20","FDISTOCK","INWARD","PC_GDP","A","2020",36.414490620527,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2005",22.346156170868,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2006",25.712209872478,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2007",28.219732530724,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2008",20.209912589578,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2009",25.97682080796,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2010",25.816535504364,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2011",23.352083649717,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2012",24.722511009851,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2013",27.105415015779,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2014",26.531681270553,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2015",27.518988543062,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2016",28.692509564869,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2017",32.525985517319,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2018",28.537346256815,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2019",31.630980041671,
"G20","FDISTOCK","OUTWARD","PC_GDP","A","2020",35.094458330264,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2005",8909889.3623235,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2006",10867397.989388,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2007",13186814.600132,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2008",10639876.651108,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2009",12355131.841254,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2010",13264157.917709,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2011",13537166.000386,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2012",14853880.245769,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2013",16514067.947258,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2014",17037030.975029,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2015",17718390.635314,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2016",18829837.034112,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2017",22258529.125992,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2018",21568102.796987,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2019",24614674.089522,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2020",28681505.590118,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2005",10558255.591831,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2006",13095862.82345,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2007",15970324.985343,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2008",13046925.703298,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2009",15681592.239284,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2010",16976229.06673,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2011",17048714.518347,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2012",18293174.740462,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2013",20197078.534472,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2014",20262491.181102,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2015",20610727.188613,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2016",21546418.652737,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2017",25321086.502455,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2018",23441905.322487,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2019",26193295.952478,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2020",29822607.122556,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2005",23.667414482994,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2006",27.35784064038,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2007",30.276852126903,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2008",23.077650829603,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2009",28.584463386816,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2010",29.218475932852,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2011",27.729507727992,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2012",30.524606846088,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2013",33.540772593261,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2014",33.88552236147,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2015",37.454052334511,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2016",38.88245423259,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2017",44.058250609937,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2018",40.407430702593,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2019",45.708446985161,
"OECD","FDISTOCK","INWARD","PC_GDP","A","2020",54.866613619452,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2005",28.045983642168,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2006",32.967829881824,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2007",36.667776310055,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2008",28.298485560838,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2009",36.280462642583,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2010",37.395479117042,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2011",34.922557718163,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2012",37.592329928635,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2013",41.021123343835,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2014",40.300748353553,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2015",43.568023228705,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2016",44.492028031021,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2017",50.120237888421,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2018",43.917964123736,
"OECD","FDISTOCK","OUTWARD","PC_GDP","A","2019",48.639883471792,
